59.46288,5.46722,11463572,Våg
58.87424,5.764457,11020566,Høgevoll
59.278245,5.314138,11492909,Favnamyrvegen
58.740448,5.740853,11212027,Lyefjell
58.73493,5.648856,11212026,Bryne
58.96422,5.73949,11034534,St. Svithun skole
58.949732,5.724681,11034537,Ullandhaug skole
59.40931,5.28328,11065749,Wergelandsgata
58.950001,5.724592,11034538,Ullandhaug skole
59.41455,5.2669,11062706,Bytunet
58.799604,6.266887,11226607,Giljagarden
59.492191,6.2548,11345787,Sand skule
58.686225,5.987703,11226356,Nedrebø
58.774652,5.868397,11226060,Bysteinveien
59.431447,5.50657,11463578,Ådnanes
59.36657,5.46032,11463472,Apeland
59.294549,5.663439,11464958,Li
58.85162,5.73632,11024305,Sandnes rb.st spor 11
59.34643,5.45289,11463473,Ramslia
59.811873,6.770805,12286586,Horda
59.835482,6.820785,12286587,Røldal sentrum
59.65195,6.3842,11353717,Kastfosskrysset
58.951733,5.675648,11031339,Madlastokken
58.96846,5.69734,11031334,Gustav Vigelands vei
58.968508,5.701153,11031336,Fartein Valens vei
58.95308,5.67681,11031337,Amfi Madla
58.96394,5.69129,11031330,Stokka kirke
58.96634,5.691,11031331,Nedre Stokkavei
58.96779,5.6926,11031333,Lille Stokkavannet
59.046259,5.924831,11305202,Strandastøa
59.236293,6.260967,11335125,Breiland
59.046484,5.924883,11305200,Strandastøa
59.03043,6.04878,11305201,Røstlyngveien
59.025728,5.963475,11305206,Nag
59.025629,5.963562,11305207,Nag
59.253431,6.36772,11335122,Vormedalen
59.032924,5.942262,11305205,Solbakk
59.02207,6.04389,11305759,Stålverksvegen
59.237221,6.251234,11335128,Skogen
59.416368,5.372691,11463383,Snauhammer
58.86714,5.76495,11020167,Grevlingveien
58.866365,5.76158,11020166,Asperholen
58.86919,5.766013,11020165,Løenuten
58.784302,5.603707,11202171,Verdalsbakken
58.870792,5.767762,11020162,Sandvika
58.823718,5.878763,11020161,Litla Hetland
59.65745,6.37017,11353720,Brekke
59.416512,5.273972,11062678,Haugesund bussterminal
59.51698,5.70171,11603793,Skrunes
58.862413,5.754308,11020169,Laberget
58.864705,5.758893,11020168,Rovikheimen
58.7355,5.743502,11212370,Lerkevegen
58.73206,5.728731,11212373,Fjellvegen
58.737345,5.740911,11212372,Heilovegen
58.745265,5.690946,11212375,Serigstad
58.766446,5.71827,11212379,Kvednalandsbakken
58.759909,5.70941,11212378,Njå nord
59.553856,5.82898,11603891,Sandeid fengsel
59.40691,5.365731,11495967,Portabakken
59.409556,5.365953,11495966,Skrevegen
59.41001,5.36593,11495965,Skrevegen
59.395266,5.370533,11495964,Steinhaugane
58.89451,5.699351,11031486,Foruskanalen
59.389705,5.37323,11495962,Kolnes skole
59.38476,5.369583,11494169,Skrevegen 352
58.936295,5.72415,11031488,Auglendsdalen
58.936195,5.72457,11031489,Auglendsdalen
59.398478,5.368973,11495969,Nordre Eikje
59.385178,5.32027,11495968,Kvednadalsvegen
58.96352,5.71512,11031240,Torfæusgate
58.96456,5.71777,11031241,Færøygata
58.965731,5.720501,11031242,Ledaal
59.482832,6.257336,11344897,Sand
58.9676,5.7236,11031244,Wessels gate
59.43392,5.26321,11063128,Kvala
58.968294,5.727638,11031246,Løkkeveien
58.969995,5.725598,11031247,Henrik Steffens gate
58.969974,5.725842,11031248,Henrik Steffens gate
58.481133,5.889226,11016458,Hellvik barnehage
58.47653,5.88461,11016459,Kloppabekkveien
59.42168,5.44616,11465645,Aksdal hpl. 3
58.985164,6.092105,11305117,Botne
58.839441,5.843796,11020019,Foss Vatne øst
59.012602,6.052034,11305115,Tungland
59.017381,6.047798,11305112,Tunglandsbrua
59.013438,6.051096,11305113,Tungland
59.019764,6.039535,11305110,Verkshotellet
58.781909,5.825712,11020013,Storeholen
58.784607,5.822901,11020012,Kvednaberget
58.788261,5.81447,11020011,Figgjo stadion
58.788125,5.815285,11020010,Figgjo stadion
58.836556,5.839685,11020017,Lyngnesveien
58.84441,5.82182,11020016,Kyllesveien
58.84456,5.82167,11020015,Kyllesveien
58.985164,6.092174,11305119,Botne
59.36786,5.302761,11493420,Moksheim
58.585092,6.069152,11146410,Røyslandsfeltet
58.831618,5.744813,11021988,Prestheiveien
59.363612,5.306769,11493423,Travbanen
59.360371,5.310208,11493424,Haugvegen sør
59.360676,5.309346,11493425,Haugvegen sør
58.834689,5.713696,11020329,Topasveien
59.357027,5.314755,11493427,Karinavegen
58.774408,5.631656,11204585,Ole Kyllingstads veg
59.355246,5.319448,11493429,Pronova
58.739742,5.625659,11202225,Tjøttakrossen
58.846327,5.753041,11021986,Moseveien
58.831402,5.744547,11021987,Prestheiveien
58.744143,5.600685,11202220,Revholen
58.846495,5.752964,11021985,Moseveien
59.640171,5.774323,11604971,Skien
58.461257,6.539043,11124324,Haukland
58.46793,6.52933,11124325,Moen sør
58.451001,6.553408,11124322,Nygård skole
58.724722,5.686664,11214758,Timevegen
58.744308,5.690361,11212384,Serigstad
58.666485,5.987235,11146357,Bue
59.638416,5.776971,11604975,Skien sør
59.170389,6.141115,11335222,Fisterkrysset
59.508923,5.52657,11604976,Dalavik
59.379853,5.306806,11496139,Norheim hpl. 7
59.379861,5.306515,11496138,Norheim hpl. 6
58.740056,5.688511,11212385,Norheimskrossen
58.445941,6.005876,11014226,Samfundets kirke
58.934843,5.591548,11240732,Myrvegen
58.935356,5.600313,11240733,Tananger kirke
58.934911,5.585833,11240730,Skibmannsvegen
58.934946,5.590861,11240731,Myrvegen
59.29336,5.5234,11463521,Falkeid
58.892983,5.67717,11246426,Åsenmyra
58.93556,5.60128,11240734,Tananger kirke
58.935135,5.604773,11240735,Hagakrossen
58.933241,5.606198,11240738,Hagafeltet
58.953839,5.730187,11030987,Stavanger legevakt
58.442198,5.994885,11015557,Motalaveien
58.884273,5.660793,11242590,Skadbergbakken
58.949938,5.702406,11031469,Tjensvoll kirke
58.992804,5.690146,11031461,Skogstøbakken
58.99381,5.68833,11031462,Skogstøbakken
58.994083,5.688066,11031463,Føynabakken
58.994551,5.681886,11031464,Vardeneset skole
58.933525,5.69769,11241154,Prof. Olav Hanssens vei
58.96914,5.734854,11031466,Stavanger hpl. 37
58.93507,5.74138,11031467,Mariero
59.39576,5.47821,11464517,Førland skole
59.34497,5.82825,11463624,Baustad
58.737378,5.64151,11211859,Mølledammen
58.989828,5.696905,11031273,Skogstøstraen
58.90082,6.109094,11295927,Bergekrossen
58.9775,5.70501,11031294,Vølstadveien
58.4402,5.997605,11014216,Hyvingeveien
58.44169,5.996785,11014217,Berget
58.426101,6.008529,11014214,Lyngtangen
58.439323,6.004225,11014215,Vierveien
58.441749,5.996408,11014218,Berget
58.442328,5.99432,11014219,Motalaveien
59.017216,5.60318,11270585,Randeberggeilen 8
59.020765,5.596614,11270582,Randeberggeilen nord
59.022653,5.594939,11270580,Sandestranden
58.843971,5.761841,11021974,Kongleveien
59.015073,5.60238,11270588,Randeberggeilen sør
59.34565,5.85786,11463626,Nedstrand
58.530701,6.027263,11144046,Tengesdal
59.279417,5.309707,11492908,Åsebøer
58.8282,5.63335,11020316,Heigrekrossen
59.281916,5.285918,11492905,Nedre Eide
59.279955,5.303638,11492906,Austre Karmøyveg
59.279948,5.30533,11492907,Austre Karmøyveg
59.1471,5.2688,11492903,Skudeneshavn kai
59.34895,5.80024,11463621,Hinderåvåg
58.829035,5.59305,11240800,Byberg
58.823626,5.588546,11240801,Sele
58.459743,6.548341,11126336,Moi
58.477363,6.357828,11126335,Eide
58.475326,6.360731,11126334,Eide kryss
58.94282,5.68223,11031174,Madlamark kirke
59.407585,5.329888,11065746,Ørpetveitvegen
59.078211,5.667592,11422668,Mastrahallen
58.843502,5.596385,11240804,Vigdelsvegen
58.957245,5.737191,11034234,Marcus Thranes gate
59.092043,5.777376,11426547,Østhusvik
59.375573,5.250855,11493051,Stange nord
59.087094,5.763749,11426545,Hegglandslia
59.099042,5.742129,11426544,Bjergaveien
59.428268,5.262123,11063206,Haraldshaugen
59.4212,5.26781,11063205,Lotheparken nord
58.901327,6.088017,11295350,Forsand kai
59.094625,5.776995,11426548,Nordhusmarka
59.42422,5.26541,11063204,Rekavikgata
59.48488,6.477223,11345318,Lunde
59.488348,6.490212,11345319,Kariås kryss
59.482012,6.457293,11345315,Lindum camping
59.482113,6.456694,11345316,Lindum camping
59.48482,6.476428,11345317,Lunde
59.468721,6.424204,11345310,Underbakka
58.91801,5.852667,11020495,Eskemyrveien
59.481923,6.444975,11345312,Steine
59.48226,6.446331,11345313,Steine
58.460006,5.922461,11014148,Ytstebrødveien 343
58.45741,5.910672,11014149,Skadbergsanden
59.415924,5.26796,11063201,Edda kino
58.463146,5.931273,11014142,Myklebust
58.915199,5.729869,11035836,Stadionparken
58.448675,5.976883,11014140,Vadlåsen
59.367725,5.264022,11493056,Vikshålandkrossen
58.486273,5.89206,11014146,Hellvik
58.459223,5.919903,11014147,Skadbergstrondveien
58.486242,5.892147,11014145,Hellvik
59.66491,5.64188,11603957,Helsehuset
59.66502,5.64196,11603956,Helsehuset
59.397702,6.103875,11345424,Neset
59.66707,5.63639,11603954,Bjoa Auto
59.67447,5.61426,11603953,Utbjoa
59.67447,5.61384,11603952,Utbjoa
59.364854,6.043707,11345425,Berakvam
59.440137,6.23443,11345421,Ersdal
59.66229,5.64958,11603959,Innbjoa kryss
58.806441,5.688471,11020372,Skjæveland bru
58.930988,5.695728,11240868,Novarmen
58.92906,5.607743,11240869,Snødevegen
58.853119,5.721864,11020376,Theodor Dahls vei
58.886462,5.728782,11020377,Løwenstrasse
58.85479,5.73914,11020374,Langgata nord
59.499445,5.717583,11605044,Nesheim
58.922608,5.6831,11240862,Grannessletta
58.919466,5.68067,11240863,Grannes skole
58.91584,5.679345,11240860,Marknesringen
58.918713,5.680493,11240861,Grannes skole
58.92898,5.69439,11240866,Kristine Bonnevies veg
58.931791,5.697058,11240867,Novarmen
58.923735,5.68418,11240864,Grannessletta
58.92891,5.694131,11240865,Kristine Bonnevies veg
59.293848,5.292875,11494359,Bygnes sør
58.888398,5.725411,11020572,Torvmyrå
58.888259,5.725528,11020573,Torvmyrå
59.39423,6.176849,11345422,Hamra
59.281859,5.293568,11492831,Eide skole
58.783535,6.09122,11226103,Madland
59.298716,5.291983,11494358,Bygnes nord
59.299741,5.29213,11494357,Bygnes nord
58.9009,5.70185,11035976,Maskinveien
58.901278,5.699425,11035977,Lagerveien
59.421579,5.445633,11465648,Aksdal hpl. 6
59.292423,5.297103,11492970,Pilehagen
59.658943,5.665795,11603965,Hetland Ølen
59.303174,5.289415,11492972,Nautanes sør
59.4033,5.28127,11063281,Sankt Franciscus
58.90778,5.72956,11031064,Gausel sentrum
58.90503,5.73702,11031065,Gauselhagen
58.90513,5.73639,11031066,Gauselhagen
58.89895,5.7399,11031067,Gausel stasjon
58.91139,5.72701,11031060,Gauselvågen
58.91104,5.72684,11031061,Gauselvågen
59.4139,5.33078,11066299,Buene
59.4131,5.33505,11066298,Fedjedalen
59.4131,5.33517,11066297,Fedjedalen
59.4108,5.33225,11066296,Ørpehaugvegen
59.4114,5.33285,11066295,Ørpehaugvegen
59.4142,5.32685,11066294,Tømmerdalen
59.284994,5.523521,11464945,Skaret
58.895476,5.739093,11031069,Gamle Forusvei
58.94505,5.886518,11020484,Lauvåsvågen øst
58.944041,5.881683,11020485,Lauvåsvågen vest
58.77538,5.83689,11222558,Figgjoveien
58.772895,5.840421,11222556,Holmaveien
58.7746,5.83836,11222557,Figgjoveien
58.939368,5.875118,11020488,Lauvås
58.936932,5.874903,11020489,Hetland
58.460501,6.014131,11014265,Hestevad bro
59.365203,5.27665,11493001,Bø u.skole
58.99016,5.73117,11031908,Hundvågveien
58.7737,5.62382,11206532,Klepp kyrkje
58.773151,5.622481,11206530,Kjengaren
58.77357,5.62448,11206531,Klepp kyrkje
58.96084,5.69182,11031327,Stokka sykehjem
58.96075,5.69744,11031325,Lassaveien
58.96175,5.70112,11031323,Erika Nissens vei
58.96523,5.70339,11031322,Stokka terrasse
58.96596,5.70563,11031320,Dues vei
59.104934,5.700694,11421667,Bergjekrysset
59.12636,5.63955,11421665,Sørbøkrossen
59.09295,5.757845,11421664,Østhus
59.369748,5.280965,11493006,Bøtoppen
58.94864,5.74286,11032464,Hillevåg
59.06373,5.700291,11421661,Askje
59.08141,5.6391,11421660,Hodnafjellet
58.782606,5.71579,11216313,Frøylandshallen
58.7708,5.731051,11216312,Ungdomsvegen
58.862222,5.92706,11020151,Osaland
59.027641,6.031629,11305219,Jørpeland skole
58.84837,5.885432,11020157,Sporalandveien
59.111565,5.771501,11421669,Hanasand
58.852072,5.897947,11020155,Arnestein
58.792309,5.60691,11202165,Boreringen
58.85644,5.74102,11020399,Gandsgaten
59.230013,6.151491,11335109,Nøkling
59.639671,6.825682,11345386,Kalvavika
58.37493,6.244578,11114438,Saurdal
59.519958,5.633359,11603781,Sørhus
58.868222,5.744532,11020390,Lurastoppen
58.866998,5.742643,11020391,Roald Amundsensgt.
58.868991,5.739101,11020392,Flørliveien
58.863341,5.735444,11020393,Århaugen
58.863044,5.735623,11020394,Århaugen
58.86405,5.74286,11020395,K. M. Sørensens gate
58.966743,5.711563,11031317,Steingata
59.377663,5.284196,11493007,Gunnarshaug sør
59.065319,5.907829,11305167,Tau kai
59.28274,5.366,11493503,Våga kai
59.29853,5.33814,11493501,Helgaland
58.791155,5.710931,11202342,Erleveien
58.989993,5.668853,11031495,Eskelandstunet
58.94936,5.674211,11031494,Gunhilds gate
58.985396,5.629876,11275998,Goa skole
59.581704,6.673878,11345397,Litlehamar
58.8959,5.69443,11246468,Kanalsletta
58.9456,5.57963,11246469,Myklebustvegen
59.467496,5.511946,11603735,Kalveland
59.45674,5.50405,11603734,Breivik vest
58.9567,5.58614,11246465,Skiftesvik
59.47027,5.51534,11603739,Svinakleiv
59.470468,5.5166,11603738,Svinakleiv
58.790633,5.597485,11202187,Borekrossen sør
58.95956,5.63366,11031498,Sundetunet
58.539275,6.188735,11016333,Årrestadveien
58.97038,5.71954,11031252,Niels Juels gate
58.565513,6.229916,11016331,Terlandsveien
58.9649,5.71306,11031319,Stavanger stadion
58.973335,5.717658,11031257,Chr. Thranes plass
58.972571,5.719315,11031256,Chr. Thranes plass
58.98425,5.69227,11031283,Fagerstølveien
58.971728,5.723158,11031254,Rudlå
59.019702,6.03943,11305101,Verkshotellet
58.531081,6.335718,11124082,Ualand
58.97464,5.720131,11031259,Bjergsted
58.975328,5.719425,11031258,Bjergsted
59.196846,6.131748,11335227,Byrkja
59.196844,6.133236,11335226,Byrkja
59.224875,6.141358,11335225,Kleppakrysset
58.538081,6.312335,11124084,Bilstad
59.3543,5.34953,11496456,Tuastadvegen
59.3273,5.3695,11496454,Vendelsvikvegen
58.96757,5.61227,11031427,Kverntorget
59.3298,5.3668,11496452,Lindøyvegen
59.335,5.36396,11496450,Soldalvegen
59.329,5.36761,11496451,Lindøyvegen
58.85885,5.754981,11020026,Rovika
58.859927,5.759553,11020027,Åsveien 94
58.765401,5.856921,11222132,Ålgård kulturhus
58.859308,5.754596,11020025,Rovika
58.84938,5.888266,11020022,Nordland
58.849169,5.888049,11020023,Nordland
58.840725,5.863248,11020020,Skjelbrei vest
59.509193,6.209971,11346235,Sandsvegen
58.855797,5.564561,11242613,Vigdel
59.11898,5.71851,11421662,Eltarvåg sør
58.72316,5.627458,11212410,Brøyt
58.726605,5.63068,11212411,Sørskog Bil
58.727198,5.631578,11212412,Sørskog Bil
58.92273,5.722851,11032070,Kari Lofthus gate
58.892503,5.728676,11032071,Bjødnabeen
58.825568,5.7553,11021999,Skogvokterveien
58.825603,5.75552,11021998,Skogvokterveien
58.826064,5.751285,11021995,Klokkerveien
58.82601,5.75106,11021994,Klokkerveien
58.825255,5.753122,11021997,Håbafjell
59.331553,5.365425,11493438,Lindøy
58.672208,5.631623,11191792,Tryggheim
58.829031,5.747435,11021990,Hageveien
58.827981,5.74862,11021993,Nissemyrå
58.987193,5.610131,11270703,Viste strandhotell
59.069388,5.982161,11305443,Vasstveit
58.88627,5.66758,11246266,Skadbergveien
58.886045,5.666545,11246267,Skadbergveien
59.090516,5.765141,11426546,Skulebakken
58.96657,5.61234,11031428,Kverntorget
59.113965,5.972284,11305456,Vervik
58.805318,6.253148,11225632,Gilja v/FV45
58.805175,6.252818,11225631,Gilja v/FV45
58.832813,5.968481,11020144,Røynli
58.902521,5.7004,11036164,Refsnesveien
58.902349,5.700249,11036165,Refsnesveien
58.671946,5.63245,11191791,Tryggheim
58.94226,5.72797,11036161,Sørmarka Arena
58.94226,5.72827,11036162,Sørmarka Arena
58.904481,5.850198,11020517,Bjellandveien
59.01298,5.606525,11270605,Tungenesveien
59.432584,5.572102,11463598,Hervik snuplass
59.281866,5.282751,11496143,Kopervik vgs.
59.008259,5.612253,11270606,Steinnes
58.8539,5.73835,11026415,Torggata
58.670566,5.63615,11191790,Nærbø handelslag
59.346291,5.85081,11465676,Stuvik
58.936915,5.575498,11240725,Losvegen
59.4324,5.57264,11463597,Hervik snuplass
59.346111,5.85074,11465677,Stuvik
58.938796,5.574223,11240721,Storevarden skole
58.942798,5.576456,11240720,Tareringen
58.938596,5.574126,11240722,Storevarden skole
59.407158,5.28403,11063288,Lillesund skole
58.934858,5.587748,11240729,Skibmannsvegen
58.934928,5.581518,11240728,Tananger havn
58.883682,5.655797,11242583,Dravhaug barnehage
58.94262,5.74555,11031479,Sjøhagen
58.94219,5.74565,11031478,Sjøhagen
58.883545,5.655767,11242584,Dravhaug barnehage
58.95416,5.68592,11031472,Morgedalsveien
58.884224,5.660904,11242589,Skadbergbakken
58.922162,5.723711,11031470,Hinna sentrum
58.944365,5.688673,11031476,Madlavollkroken
58.92969,5.73665,11031475,Sørhallet
58.386784,6.069577,11016154,Lædreveien
58.78646,5.580198,11204628,Stemmemyra
58.747811,5.583658,11204629,Horpestad nord
58.780322,5.584074,11204621,Solhoff
58.776793,5.58792,11204622,Skotaheia
58.776393,5.588145,11204623,Skotaheia
58.772718,5.591541,11204624,Damsgard
58.772624,5.591488,11204625,Damsgard
58.905121,5.697596,11036416,Forus nord
58.905254,5.697157,11036417,Forus nord
59.124398,5.613826,11422525,Sørbø grendahus
59.126538,5.658222,11422524,Djuphelleneset
58.88709,5.69696,11026255,Vestre Svanholmen
58.8871,5.69795,11026254,Vestre Svanholmen
59.123228,5.668855,11422521,Ertenstein
59.117181,5.691421,11422520,Nordbø
59.126185,5.65891,11422523,Djuphelleneset
59.123139,5.668728,11422522,Ertenstein
59.37465,5.40457,11463453,Vågaboen
58.872066,5.73759,11020386,Gamle Postvei
58.87321,5.734631,11020385,Lerkeveien
58.87389,5.733285,11020384,Lerkeveien
59.435388,5.557921,11463594,Stakland
59.489041,6.150825,11606237,Skipavåg
59.30464,5.40555,11463492,Gismarvik
59.31656,5.39752,11463493,Håstø
59.29624,5.43681,11463490,Grønestøl
59.407851,5.295158,11063338,Fredrik Kolstøs gate
58.925621,5.849465,11021838,Kydnaveien
59.32074,5.40078,11463494,Hålå
58.58054,6.50143,11125888,Rusdal snuplass
58.79102,5.58911,11204616,Bore østre
58.672724,5.624875,11191794,Bjorland
58.855935,5.73146,11022528,Trones skole
58.93041,5.84786,11021837,Hommersåk kai
58.88155,5.67109,11245481,Skadberg
59.489378,6.167328,11606236,Skipavåg øst
59.33619,5.54493,11464546,Evje
59.262666,5.322881,11492918,Bråtafeltet sør
59.262385,5.323006,11492917,Bråtafeltet sør
59.266126,5.323286,11492916,Bråtafeltet nord
59.26571,5.323395,11492915,Bråtafeltet nord
59.27104,5.32414,11492914,Nord Stokke
59.270928,5.324549,11492913,Nord Stokke
59.273743,5.32313,11492912,Haugane
59.274333,5.322583,11492911,Haugane
59.278071,5.314521,11492910,Favnamyrvegen
59.097035,5.698538,11426393,Vikevåg kai
58.959861,5.75029,11030926,Varden kirke
58.912196,5.604255,11240751,Orshaug
59.505949,5.59426,11603772,Skjold skule
59.661233,5.693096,11603968,Brandøy
59.123371,5.610208,11426570,Galtaveien
59.126158,5.639121,11426571,Sørbøkrossen
59.064971,5.676943,11426574,Kyrkjeveien
59.065895,5.6771,11426575,Kyrkjeveien
58.744081,5.635743,11201876,Kåsen
58.750616,5.627953,11201874,Hauge
58.747016,5.632061,11201875,Tu skule
58.797941,5.599525,11201872,Hole
58.770333,5.629935,11201873,Toreskogvegen
58.802182,5.596531,11201871,Bore samfunnshus
59.426728,5.270734,11063250,Egils veg
59.42281,5.27066,11063251,Skeisvang vgs.
59.322326,5.22183,11493088,Kvalavågkrossen
59.42208,5.27366,11063253,Skeisvannsvegen
59.421935,5.27706,11063254,Vardhallen
59.42204,5.2772,11063255,Vardhallen
59.464704,6.412421,11345309,Bergjord
59.464419,6.411959,11345308,Bergjord
59.45728,6.408753,11345307,Herabakka
59.456578,6.407994,11345306,Herabakka
59.45599,6.384606,11345305,Kvæstad
59.226666,6.206327,11335132,Steinsvatn
59.455921,6.360696,11345303,Foss kryss
59.455867,6.360642,11345302,Foss kryss
59.468911,6.308081,11345301,Himsmoen kryss
59.469031,6.30786,11345300,Himsmoen kryss
59.002345,5.578462,11270598,Bøveien 213
58.96646,5.73123,11035806,Stavanger hpl. 32
58.967427,5.731705,11035804,Stavanger hpl. 19
58.9667,5.73142,11035805,Stavanger hpl. 31
59.015806,5.590579,11270591,Sandeveien
58.683765,5.987283,11224397,Søyland
59.011624,5.57517,11270593,Vestre Bø
59.012722,5.579975,11270592,Indre Bø
58.485257,5.889302,11014151,Sletteveien
58.449541,5.90309,11014150,Samslått
59.002848,5.572332,11270596,Einersvarden
58.9549,5.60377,11246478,Prestaskjervegen
58.29657,6.43851,11115869,Øvre Log
58.439863,5.997588,11015558,Hyvingeveien
58.816545,5.70376,11020365,Leiteveien
58.553273,6.071191,11146366,Sagland
58.814721,5.701426,11020367,Trekløver
59.119795,6.216741,11335066,Erlia
58.968936,5.731117,11034315,Stavanger hpl. 25
58.968221,5.731247,11034314,Stavanger hpl. 22
58.800288,5.732052,11020363,Foss-Eikeland
58.800606,5.73139,11020362,Foss-Eikeland
58.838453,5.682348,11026041,Todnemlia
58.929973,5.687575,11240871,Granneskrossen
58.929753,5.687368,11240870,Granneskrossen
59.2918,5.22744,11494362,Vedavågen kirke
59.3382,5.43689,11463479,Haukåsvågen
59.294257,5.292329,11494360,Bygnes sør
58.567393,6.066788,11146365,Vinninglandkrysset
59.381016,5.236001,11494366,Vikingstadveien
59.377646,5.245663,11494367,Stange nord
59.385888,5.229345,11494364,Grønningen
58.99303,5.72905,11031630,Hundvågkrossen
59.37421,5.45801,11463470,Rønnevik v/Langavatnet
58.59532,6.07957,11146362,Byrkjemo
59.393836,5.271793,11494368,Statoil Storasund
59.376121,5.285345,11494369,Nordbøveien
59.34645,5.45303,11463474,Ramslia
59.34421,5.45089,11463475,Fjellheim
59.3438,5.45044,11463476,Fjellheim
58.593666,6.078678,11146363,Byrkjemo
59.54671,5.85707,11603896,Helgelandsveien
58.661398,6.594678,10466047,Bjørnestad skisenter
59.54803,5.85436,11603894,Skeia
59.547936,5.85427,11603895,Skeia
59.392766,5.371323,11494164,Århaugbakken
59.54926,5.84997,11603893,Bjørkhaug
59.5537,5.82931,11603890,Sandeid fengsel
59.386975,5.372956,11494167,Skrevegen 310
59.812217,6.771495,12285023,Horda
58.610248,6.090468,11146361,Gjedrem
59.54373,5.86549,11603898,Sandeid sentrum nord
59.54306,5.86803,11603899,Sandeid sentrum sør
58.96714,5.735663,11030896,Stiftelsesgata
58.450411,6.000748,11015551,Bedehusgaten
58.448953,5.99966,11016307,Kjeld Bugges gate
59.286178,5.30292,11494380,Nyborgveien
59.285275,5.30279,11494381,Nyborgveien
59.283975,5.306511,11494382,Havnegata
59.284091,5.30604,11494383,Havnegata
59.283193,5.30837,11494384,Hovedgata
58.96912,5.73508,11030894,Stavanger hpl. 38
59.2812,5.307165,11494386,Kopervik
59.281155,5.30702,11494387,Kopervik
58.530454,6.342448,11124654,Heskestad skole
58.450564,6.000869,11015554,Bedehusgaten
58.852398,5.897654,11020156,Arnestein
59.025823,6.039495,11305071,Jørpeland kyrkje
59.04499,5.683701,11424539,Vestre Åmøy kai
58.851127,5.576381,11242050,Hålandsmarka
58.89057,5.73212,11031077,Forusbeen
58.89028,5.73193,11031076,Forusbeen
58.89358,5.73649,11031075,Nådlandsbråtet
58.89237,5.735,11031074,Nådlandsbråtet
58.88941,5.74198,11031073,Forusskogen
58.89048,5.74157,11031072,Forusskogen
58.89311,5.73947,11031071,Forusveien
58.893859,5.738722,11031070,Forusveien
59.09741,5.777951,11426549,Nordhusvika
58.892691,5.728081,11031078,Bjødnabeen
58.920466,5.842879,11020497,Flatabergveien
58.91753,5.852123,11020496,Eskemyrveien
58.96855,5.75528,11035978,Lervigtunet
58.96867,5.75516,11035979,Lervigtunet
58.929722,5.867496,11020491,Hetlandskog vest
58.939955,5.875205,11020490,Lauvås
59.66073,5.65226,11603962,Garkroken
59.6607,5.65943,11603963,Apalvikveien
59.66225,5.64998,11603960,Innbjoa kryss
59.660923,5.651925,11603961,Garkroken
58.765923,5.852628,11222135,Skokkabakken
59.66003,5.67756,11603967,Bjoa skule
59.66062,5.65981,11603964,Apalvikveien
58.920629,5.842611,11020498,Flatabergveien
58.77817,5.720693,11212573,Kvernaland sentrum
58.778819,5.721473,11212574,Kvernaland sentrum
59.06479,5.915575,11305170,Tau bensinstasjon
58.78889,5.60127,11206522,Bore skule
59.32604,5.68904,11463638,Narravik
58.766841,5.719243,11212381,Kvednalandsbakken
58.96932,5.70587,11031312,Rikard Nordraaks vei
58.824432,5.719745,11020347,Øykjabakken
59.645807,6.801137,11345327,Nesflaten
58.96907,5.70925,11031311,Birkebeinerveien
58.9671,5.71141,11031316,Steingata
58.966186,5.734612,11030898,Stavanger hpl. 9
58.96726,5.70969,11031315,Kons.Helliesens gate
59.04191,5.68721,11421652,Vestre Åmøy barnehage
59.0375,5.69984,11421653,Vestre Åmøy
58.965085,5.712955,11031318,Stavanger stadion
58.916697,6.10397,11295139,Bergekleiva
59.04716,5.68819,11421656,Vestre Åmøy bru
59.225983,6.14592,11335107,Espeland kryss
59.04737,5.68767,11421654,Vestre Åmøy bru
59.212112,6.110989,11335105,Randøykrysset
58.924856,5.843401,11020149,Urskjellveien
58.930945,5.845926,11020148,Ileveien
58.894456,5.701005,11031121,Forus brannstasjon
58.911385,5.828355,11020147,Jødestad
58.83779,5.9907,11020143,Seldal
58.823147,5.712211,11020342,Ganddal skole
59.36112,5.321408,11494018,Moksheimsåsen
58.864868,5.736161,11020389,Varatun
58.867803,5.736883,11020388,Varatun DPS
58.825746,5.714941,11020341,Olabakken
58.8801,5.72617,11020383,Porsmyrveien
59.376741,5.304298,11494012,Austbøvegen
58.8968,5.70282,11031122,Tvedtsenteret
58.87569,5.74102,11020387,Luravika
58.737255,5.641182,11211787,Mølledammen
59.354473,5.323853,11494016,Eiternes kryss
59.358944,5.324846,11494017,Vormedal skole
58.73565,5.652894,11211786,Bryne rådhus
58.437989,5.999958,11014316,Nonsfjellveien
58.987346,5.60979,11270644,Viste strandhotell
59.52013,5.809541,11606213,Ilsvåg nord
58.855931,5.906847,11020465,Rikkaleitet
59.457439,5.492994,11603731,Eikevik
59.452181,5.732416,11606212,Sørtveit
58.9567,5.58634,11246477,Skiftesvik
58.867825,5.736652,11020207,Varatun DPS
58.98146,5.710425,11031266,Kalhammeren
59.002928,5.594089,11270670,Bøveien 66
58.980134,5.714451,11031264,Kaptein Mejlænders gate
58.980798,5.712496,11031265,Kalhammeren
59.114822,6.001629,11305178,Fiskåkrossen
58.979773,5.714986,11031263,Kaptein Mejlænders gate
58.978066,5.716138,11031260,Rosenberggata
58.977871,5.716033,11031261,Rosenberggata
